window,symbol,cost,profit,duration,rtn
5,600138,5529.521500000001,271.4760000000001,15,0.049095749062554525
5,600143,123.713,12.417000000000002,1,0.10036940337717137
5,600171,648.8283,60.227900000000005,7,0.09282563661295293
5,600216,1301.942,32.44459999999995,13,0.024920157733600998
5,600266,235.74839999999998,-0.6304999999999978,3,-0.0026744614173415298
5,600282,1007.3808000000001,0.0,0,0.0
5,600350,204.9432,41.71200000000003,26,0.2035295633131523
5,600380,7272.7991999999995,0.0,0,0.0
5,600418,1901.1284,127.68909999999988,30,0.06716490059272161
5,600507,1352.2735000000002,177.59550000000002,21,0.1313310510041053
5,600521,0.0,0.0,0,0.0
5,600567,30.0726,3.7169999999999987,5,0.12360088585622789
5,600580,254.6956,0.0,0,0.0
5,600582,18724.445000000003,0.0,0,0.0
5,600639,2650.4928999999997,409.15840000000014,31,0.1543706832793252
5,600648,4094.299000000001,282.72599999999966,32,0.06905357913528044
5,600657,3449.48,273.3260000000005,15,0.07923687048482683
5,600737,2253.2860000000005,247.68199999999956,16,0.10992035631517681
5,600750,11996.671999999997,1185.6470000000008,25,0.09883132588771296
5,600751,2720.5782,171.0602000000003,27,0.06287641355061961
5,600770,7531.813999999999,292.98600000000005,13,0.03889979226783881
5,600782,2076.2104,223.77889999999957,42,0.10778238082229025
5,600835,654.6166999999999,0.0,0,0.0
5,600874,608.8417000000001,44.70310000000006,23,0.07342319029724813
6,000501,4567.209199999999,722.6129999999998,34,0.1582176266416699
6,000552,0.0,0.0,0,0.0
6,000598,13237.4,587.6460000000002,20,0.04439285660326048
6,000600,995.1728,85.35579999999999,19,0.08576982811427321
6,000685,1051.4730000000002,-7.092000000000013,1,-0.006744823690194624
6,000690,0.0,0.0,0,0.0
6,000727,629.2194999999999,44.30309999999997,18,0.07040961063666967
6,000732,3429.5503000000012,0.0,0,0.0
6,600021,504.66249999999997,0.0,0,0.0
6,600037,0.0,0.0,0,0.0
6,600060,2910.5609999999992,0.0,0,0.0
6,600098,429.1071999999999,29.877400000000023,11,0.06962689043670213
6,600138,5120.7635,211.4670000000001,14,0.041295990334253886
6,600143,123.713,26.044999999999987,2,0.2105275920881394
6,600171,545.6522,16.0608,3,0.029434134050957735
6,600216,1014.0479,17.13250000000002,5,0.016895158502867588
6,600266,46.5372,0.0,0,0.0
6,600350,253.10999999999999,44.893200000000036,28,0.17736636245110837
6,600418,976.3289000000002,37.5125,8,0.03842199078609677
6,600507,491.2387,2.4676000000000045,2,0.005023219872538553
6,600511,0.0,0.0,0,0.0
6,600521,0.0,0.0,0,0.0
6,600536,1454.1560000000002,7.906000000000006,2,0.005436830711422987
6,600567,0.0,0.0,0,0.0
6,600580,0.0,0.0,0,0.0
6,600582,12740.099,239.74500000000006,12,0.01881814262196864
6,600598,663.4124,34.2342,10,0.051603195840174226
6,600639,1812.5685999999998,153.08760000000007,21,0.08445892751314354
6,600657,3959.795,253.3730000000005,11,0.06398639323500345
6,600750,8808.312,613.7320000000007,19,0.06967646014355539
6,600751,1527.6850000000002,133.5825000000001,16,0.08744112824306063
6,600770,5027.7699999999995,237.2209999999999,10,0.04718215033702813
6,600782,786.6147,74.99120000000008,23,0.0953340943158068
6,600835,736.4848999999999,0.0,0,0.0
6,600874,871.868,120.51890000000003,29,0.13823067253299814
7,000501,3094.8212,276.3839999999998,24,0.08930532077265071
7,000552,26.0779,0.0,0,0.0
7,000598,22140.166000000005,0.0,0,0.0
7,000600,827.4106999999999,99.25079999999991,17,0.11995348863629625
7,000685,1190.6150000000002,-7.092000000000013,1,-0.005956585462135125
7,000727,396.5916000000001,20.946799999999996,13,0.05281705411814065
7,000732,3393.658300000002,0.0,0,0.0
7,600008,2092.818,0.0,0,0.0
7,600021,781.0864,7.777399999999986,2,0.009957157108355728
7,600037,193.5203,51.78569999999999,3,0.26759828297083044
7,600060,3085.8269999999993,0.0,0,0.0
7,600064,2430.4439999999995,0.0,0,0.0
7,600125,3267.6839999999997,243.62899999999985,14,0.074557086915381
7,600138,5873.125500000001,0.0,0,0.0
7,600169,1057.3053,0.0,0,0.0
7,600171,601.2406,16.0608,3,0.026712766902301677
7,600216,609.2130000000001,0.0,0,0.0
7,600266,266.9433,0.0,0,0.0
7,600316,840.7125000000001,0.0,0,0.0
7,600418,1301.8776999999998,63.004699999999985,15,0.04839525248800252
7,600435,0.0,0.0,0,0.0
7,600507,544.3906,2.4676000000000045,2,0.0045327748127906775
7,600521,0.0,0.0,0,0.0
7,600536,916.443,0.0,0,0.0
7,600567,0.0,0.0,0,0.0
7,600580,197.4187,0.0,0,0.0
7,600582,15346.24,0.0,0,0.0
7,600598,655.5011000000001,33.510600000000004,10,0.05112211100789915
7,600657,3025.5649999999996,204.05299999999988,10,0.06744294040947721
7,600694,0.0,0.0,0,0.0
7,600750,8533.447,555.9800000000005,18,0.06515303839116836
7,600751,1590.3654000000001,105.69880000000002,18,0.0664619589938262
7,600770,3547.241000000001,0.0,0,0.0
7,600782,776.0581,53.87830000000004,21,0.06942560099559561
7,600835,1294.6446999999998,0.0,0,0.0
8,000547,19375.414999999997,6019.491000000002,37,0.31067675195602273
8,000598,19664.347000000005,526.6400000000003,28,0.026781463935720836
8,000600,427.7422000000001,70.43979999999998,9,0.16467816362285498
8,000681,8540.74,545.9860000000003,9,0.06392724752187753
8,000685,1329.7570000000003,-7.092000000000013,1,-0.005333305258028355
8,000690,0.0,0.0,0,0.0
8,000727,290.28279999999995,12.3138,9,0.042420012484377316
8,000732,3357.1984000000016,0.0,0,0.0
8,000758,11336.023000000003,0.0,0,0.0
8,600008,1770.3400000000001,176.80000000000032,28,0.0998678220002939
8,600021,810.3904,7.777399999999986,2,0.009597102828463893
8,600037,924.6802999999999,0.0,0,0.0
8,600060,3778.7009999999996,0.0,0,0.0
8,600064,1455.4340000000002,72.34599999999978,12,0.04970750992487448
8,600138,6095.1273,0.0,0,0.0
8,600143,123.713,12.417000000000002,1,0.10036940337717137
8,600161,1058.8498,0.0,0,0.0
8,600169,1593.4843999999996,0.0,0,0.0
8,600216,656.5029000000001,0.0,0,0.0
8,600266,464.3211,0.2102000000000146,7,0.00045270395853217653
8,600316,938.3272000000001,0.0,0,0.0
8,600380,7388.4506999999985,0.0,0,0.0
8,600418,1474.4724999999999,71.66880000000018,16,0.04860639991590225
8,600507,1155.738,86.16349999999994,18,0.07455279656808025
8,600511,634.89,101.0860000000001,4,0.15921813227488243
8,600521,0.0,0.0,0,0.0
8,600536,2292.8289999999997,52.70799999999997,6,0.022988194932984526
8,600567,0.0,0.0,0,0.0
8,600580,338.1528,32.34020000000004,5,0.09563782999874623
8,600598,610.7023,12.863900000000008,8,0.021064109304975612
8,600611,0.0,0.0,0,0.0
8,600639,98.7739,25.353099999999998,3,0.2566781305587812
8,600648,3197.5655000000006,100.26199999999994,20,0.03135572985135095
8,600657,2339.245,96.75600000000009,8,0.041362063400798156
8,600737,9386.402999999998,1624.0160000000014,36,0.1730179281669455
8,600750,6926.6539999999995,1031.9760000000006,30,0.14898622047528295
8,600770,3824.443000000001,0.0,0,0.0
8,600782,808.9727,45.16390000000004,19,0.05582870719864841
8,600835,1370.2721,0.0,0,0.0
8,600859,187.1334,33.02370000000002,4,0.17647143695353165
8,600875,533.6286,0.0,0,0.0
9,000541,1117.1881,0.0,0,0.0
9,000600,983.8866,99.59109999999993,17,0.10122213271326179
9,000681,6012.056,270.57500000000005,5,0.04500540247795431
9,000685,987.9190000000001,0.0,0,0.0
9,000690,0.0,0.0,0,0.0
9,000718,262.6156,24.580399999999997,5,0.09359840009504386
9,000727,117.3177,5.956299999999999,4,0.050770685071391604
9,000732,3328.4990000000016,0.0,0,0.0
9,000738,534.2112,0.0,0,0.0
9,000758,11737.444000000001,0.0,0,0.0
9,600021,682.7041999999999,0.0,0,0.0
9,600037,828.1153,0.0,0,0.0
9,600060,3939.798,0.0,0,0.0
9,600064,1612.6760000000002,0.0,0,0.0
9,600125,7636.770999999998,1623.2439999999997,30,0.2125563277987516
9,600143,372.2,77.07399999999996,3,0.20707684040838248
9,600216,705.6134000000001,0.0,0,0.0
9,600266,623.2982000000002,1.170899999999989,13,0.0018785550800563657
9,600316,1438.0542000000003,0.0,0,0.0
9,600380,5317.096700000002,0.0,0,0.0
9,600418,1270.5793999999999,58.87689999999998,12,0.04633862315098134
9,600435,0.0,0.0,0,0.0
9,600507,1030.1607000000001,54.55249999999998,16,0.05295533017324382
9,600511,457.284,94.3470000000001,3,0.20632036108851412
9,600521,0.0,0.0,0,0.0
9,600536,3019.043,85.57899999999995,6,0.028346399835974496
9,600567,40.7164,2.8046000000000006,5,0.06888133528504486
9,600580,133.7448,14.452400000000011,5,0.10805952829567962
9,600598,755.5026,68.58099999999999,13,0.09077533287112445
9,600639,307.378,63.73399999999998,8,0.20734730527233564
9,600648,2533.937700000001,56.75399999999992,15,0.022397551447298762
9,600657,2299.7149999999997,50.636000000000024,4,0.02201838053845804
9,600737,6704.249,1593.9359999999997,31,0.23775011936459994
9,600750,3381.3559999999998,162.90100000000018,19,0.04817623462303295
9,600757,1041.772,0.0,0,0.0
9,600770,5166.576,138.80600000000004,4,0.02686614887693514
9,600782,706.8426999999999,54.127200000000016,18,0.07657601896433255
9,600835,1547.3656999999996,0.0,0,0.0
9,600874,712.5917999999999,43.37420000000003,23,0.060868227784827214
10,000541,1456.2761,0.0,0,0.0
10,000600,577.1855,106.73720000000002,10,0.18492702952516998
10,000681,6560.699999999999,270.57500000000005,5,0.04124178822381759
10,000685,2709.6959999999995,12.378000000000043,2,0.004568040104867869
10,000717,1967.4925999999998,472.21629999999993,24,0.2400091873280743
10,000727,177.75,0.0,0,0.0
10,000732,3626.684700000002,0.0,0,0.0
10,000738,663.4008,0.0,0,0.0
10,000758,11898.247000000001,0.0,0,0.0
10,600021,694.3465999999999,7.777399999999986,2,0.011201034180911935
10,600037,1313.5373000000002,-6.966000000000008,1,-0.00530323729672542
10,600060,6663.382,131.85899999999992,4,0.019788599843142705
10,600064,2907.0189999999993,0.0,0,0.0
10,600125,4571.192,243.62799999999993,19,0.05329638308782478
10,600143,1522.1140000000003,136.73500000000007,10,0.08983229902622276
10,600216,757.6183000000001,0.0,0,0.0
10,600266,845.4459000000002,27.111799999999988,18,0.03206804835176323
10,600282,1080.0864000000001,0.0,0,0.0
10,600316,1551.6762000000003,0.0,0,0.0
10,600380,5428.885700000002,0.0,0,0.0
10,600418,1980.8261999999995,119.34279999999997,23,0.060249001149116466
10,600435,218.333,22.727000000000004,2,0.10409328869204382
10,600460,1866.4431,18.811000000000035,4,0.010078528512334524
10,600507,1083.9795,48.41699999999997,16,0.044665973849136426
10,600511,457.284,94.3470000000001,3,0.20632036108851412
10,600521,0.0,0.0,0,0.0
10,600567,224.26109999999994,20.983800000000002,12,0.09356861265729995
10,600580,338.1528,32.34020000000004,5,0.09563782999874623
10,600598,840.4371,83.50319999999999,13,0.09935687037138174
10,600648,3737.428500000001,234.2529999999997,23,0.06267758700935674
10,600657,2115.428,33.31800000000004,4,0.01575000425445822
10,600737,9041.077000000001,1880.1679999999988,31,0.20795841026461764
10,600750,3408.46,297.72500000000014,17,0.08734883202384658
10,600770,6651.616,231.4799999999999,6,0.034800565757253564
10,600782,1746.7654999999997,157.99970000000008,32,0.09045272533720188
10,600835,1534.4736999999998,0.0,0,0.0
10,600839,0.0,0.0,0,0.0
10,600874,906.3646,115.42249999999993,29,0.12734665497747807
11,000600,495.4029,77.86939999999994,9,0.15718398095772138
11,000681,6441.915999999999,270.57500000000005,5,0.04200225522965529
11,000685,3061.1669999999995,43.84000000000003,5,0.014321335621349648
11,000717,1995.9656999999997,472.21629999999993,24,0.2365853781956273
11,000727,389.09599999999995,14.488900000000001,10,0.03723733988527254
11,000738,726.732,0.0,0,0.0
11,000758,12546.350000000002,0.0,0,0.0
11,600008,1152.5540000000003,134.10800000000012,21,0.11635723792551159
11,600021,813.9861999999999,7.777399999999986,2,0.00955470743852904
11,600037,1561.0513,0.0,0,0.0
11,600060,8171.324999999999,141.93500000000006,5,0.017369887992461454
11,600064,3070.4189999999994,0.0,0,0.0
11,600125,5963.810999999999,334.34299999999996,23,0.056061971112095946
11,600143,1658.396,167.77600000000004,13,0.101167634268293
11,600161,1472.5618,0.0,0,0.0
11,600216,998.0825,15.732099999999974,6,0.015762324256762317
11,600266,1471.5662999999997,61.90960000000009,24,0.042070547551952026
11,600282,1055.8836000000001,0.0,0,0.0
11,600316,1671.0642000000003,0.0,0,0.0
11,600418,2310.0944,292.34569999999985,29,0.12655140846192253
11,600435,1526.5419999999997,180.92100000000025,7,0.11851688325640584
11,600507,1189.9498999999998,54.55249999999998,16,0.04584436706116786
11,600511,457.284,94.3470000000001,3,0.20632036108851412
11,600521,0.0,0.0,0,0.0
11,600536,4787.192999999999,196.21700000000027,12,0.04098790251406206
11,600580,401.8267,107.80129999999991,8,0.2682780910277986
11,600598,800.2211,25.374100000000013,10,0.03170886146341306
11,600642,1099.7791,63.617399999999975,10,0.057845616451521926
11,600657,2250.395,33.31800000000004,4,0.01480540082963215
11,600717,19715.664,249.77699999999822,25,0.012668962100388717
11,600737,9744.22,3331.163999999999,35,0.3418605080755565
11,600750,4298.798,316.83900000000074,24,0.0737040912366668
11,600757,1577.9982999999997,14.019000000000005,2,0.008884039989143212
11,600770,6647.514999999999,168.94600000000003,5,0.02541491068466939
11,600835,1620.2833999999998,0.0,0,0.0
11,600839,199.13,19.944000000000017,1,0.10015567719580182
11,600845,1224.259,60.32399999999993,12,0.049273887306525765
11,600874,879.1838,110.43569999999991,29,0.12561161841244106
12,000541,1687.5340999999999,0.0,0,0.0
12,000600,410.72790000000003,72.87849999999995,7,0.17743742268299753
12,000681,8661.277,545.9860000000003,9,0.06303758672075727
12,000717,2130.7202,615.4561000000001,25,0.28884885964848883
12,000727,424.19759999999997,14.488900000000001,10,0.03415601596991591
12,000738,659.1239999999999,0.0,0,0.0
12,000750,8677.102000000003,654.5339999999997,25,0.07543232752133137
12,600021,815.2216999999999,2.312599999999996,1,0.0028367743400353504
12,600060,8822.757000000001,174.28600000000029,9,0.019754142610977528
12,600064,3232.8949999999995,0.0,0,0.0
12,600125,4291.028,233.64799999999985,19,0.0544503554859115
12,600143,2422.4820000000004,81.91799999999978,5,0.03381573113855944
12,600216,1050.6009,15.732099999999974,6,0.014974382755621069
12,600266,948.7585000000001,27.111799999999988,18,0.028576081268310096
12,600282,1070.9172,0.0,0,0.0
12,600380,7826.431699999998,0.0,0,0.0
12,600418,3643.905399999999,400.4373999999998,34,0.10989236987326836
12,600435,218.333,30.514999999999986,3,0.13976357215812538
12,600460,3431.3341000000014,103.68000000000012,11,0.030215652856421086
12,600507,1357.4085,79.69459999999992,18,0.05871084496671409
12,600511,151.96,15.20999999999998,1,0.10009212950776507
12,600521,0.0,0.0,0,0.0
12,600536,4122.165999999999,139.00400000000008,10,0.03372110681617385
12,600580,553.5778,161.93899999999996,9,0.2925316007975753
12,600598,700.284,12.863900000000008,8,0.01836954721227389
12,600642,1483.0872000000002,59.928999999999974,15,0.04040827808371616
12,600657,2553.271,79.43800000000005,8,0.031112247779417086
12,600737,9041.211,1828.320999999998,31,0.20222080869476425
12,600750,3854.776,681.7700000000002,21,0.1768637140005023
12,600770,6978.025,168.94600000000003,5,0.024211148569975034
12,600782,1937.73,181.5527999999997,35,0.09369354863680683
12,600835,1706.0382999999997,0.0,0,0.0
12,600839,0.0,0.0,0,0.0
12,600874,872.5256,111.84679999999992,28,0.1281874136415022
13,000600,261.2846,62.442999999999984,5,0.2389846167741994
13,000681,4269.584000000001,52.047,2,0.012190180589022253
13,000685,2886.7980000000007,0.0,0,0.0
13,000727,526.4909,20.24430000000001,10,0.03845137684241078
13,000732,3357.4352000000035,0.0,0,0.0
13,000738,921.5208,0.0,0,0.0
13,600008,1090.8560000000004,124.41000000000011,21,0.11404805033844986
13,600021,727.1828999999999,0.0,0,0.0
13,600125,3531.9849999999997,143.11099999999993,11,0.040518575248762366
13,600143,372.2,122.04700000000008,4,0.3279070392262227
13,600216,2054.5655,112.36579999999998,21,0.054690784985925237
13,600266,939.6312000000001,4.353199999999987,16,0.0046328814964849896
13,600317,1990.2240000000004,150.40800000000004,29,0.07557340279285146
13,600329,326.4512,74.72640000000001,7,0.22890526976160608
13,600380,7772.991699999998,0.0,0,0.0
13,600388,1915.699,4.762000000000015,2,0.0024857767321484294
13,600418,2854.7319999999995,340.6994999999995,27,0.11934552875716514
13,600460,2606.7401,6.0840000000000884,6,0.0023339495947448264
13,600507,1587.0889000000002,101.2355,18,0.06378691199969957
13,600511,290.11400000000003,77.63999999999999,3,0.2676189360044671
13,600521,0.0,0.0,0,0.0
13,600536,6024.624000000002,258.6020000000003,14,0.04292417252927324
13,600549,6282.357,153.03600000000006,8,0.02435964718337402
13,600567,279.94629999999995,24.76769999999999,13,0.08847303929360736
13,600642,982.9155999999999,29.50990000000001,10,0.03002282189844175
13,600657,2362.5850000000005,4.329000000000008,2,0.0018323150278191079
13,600673,1068.2179999999998,3.6340000000000146,9,0.0034019273219511514
13,600737,6054.831,607.1099999999994,19,0.10026869453499188
13,600750,5030.82,840.364,24,0.1670431460477616
13,600770,6147.240000000002,86.93299999999999,2,0.014141793715553642
13,600782,1516.5125999999998,103.02660000000003,26,0.06793652753033509
13,600835,1400.2162999999996,0.0,0,0.0
13,600845,319.60299999999995,35.69799999999998,5,0.11169482138778417
13,600874,698.426,12.604000000000006,23,0.01804629266378973
14,000681,7362.932,335.9820000000002,9,0.045631550040119914
14,000685,3614.6,43.84000000000003,5,0.01212858960880873
14,000717,1780.1721999999997,399.0074000000001,22,0.22413977703954716
14,000727,676.2000000000002,23.389599999999973,10,0.034589766341319085
14,000732,3176.507800000003,0.0,0,0.0
14,000738,1061.7912000000001,0.0,0,0.0
14,600008,1083.8100000000004,99.476,19,0.09178361520930788
14,600021,892.4732999999999,0.0,0,0.0
14,600037,2359.6603,0.0,0,0.0
14,600125,6888.776999999998,730.71,24,0.10607252927479002
14,600138,2442.2641000000003,-68.46689999999984,27,-0.028034191715793483
14,600143,1189.5870000000002,168.23099999999994,11,0.14141966917930332
14,600161,1073.1238,408.65419999999995,12,0.3808080670655146
14,600216,1759.5288,28.289799999999985,9,0.016078054533691058
14,600266,1052.8817000000001,32.96630000000002,19,0.031310545144815426
14,600329,429.92639999999994,86.63039999999992,12,0.20150053590568046
14,600350,79.5696,15.470400000000012,13,0.1944260119442603
14,600380,7319.960699999998,282.6500000000001,12,0.03861359528883812
14,600388,1698.0479999999998,0.0,0,0.0
14,600418,2986.6842999999994,337.1160999999995,29,0.11287302779205675
14,600507,1360.743,54.55249999999998,16,0.040090230116928756
14,600511,457.284,94.3470000000001,3,0.20632036108851412
14,600521,0.0,0.0,0,0.0
14,600549,5416.388,10.055000000000007,2,0.0018564031971121727
14,600567,310.7285,27.065399999999983,13,0.08710304976852777
14,600598,528.8068999999999,0.0,0,0.0
14,600642,1364.6733000000004,34.481899999999996,11,0.025267512744625388
14,600657,3802.9899999999993,204.2420000000002,9,0.05370563688045465
14,600717,21813.059,253.08399999999892,25,0.011602407530278028
14,600737,6306.539000000001,1603.7299999999993,34,0.25429637396993804
14,600750,3607.294,204.80800000000033,20,0.05677607647172655
14,600751,2828.4219,147.10830000000016,26,0.05201073432503127
14,600770,6499.893000000002,86.93299999999999,2,0.013374527857612421
14,600782,1161.7218,81.51499999999999,23,0.0701674015241859
14,600823,5375.468,73.74600000000004,5,0.013718991537108963
14,600835,1066.9135,0.0,0,0.0
14,600839,0.0,0.0,0,0.0
14,600874,737.7176000000001,12.494400000000013,23,0.016936562175011157
15,000685,2560.498,0.0,0,0.0
15,000727,242.6997,49.89229999999998,11,0.2055721535708531
15,000732,2857.4303000000023,35.86830000000009,8,0.012552642141437382
15,000738,931.8456,0.0,0,0.0
15,600008,1188.2260000000003,124.41000000000011,21,0.1047023041071312
15,600017,313.68,43.53000000000006,21,0.1387719969395564
15,600021,971.8949999999999,0.0,0,0.0
15,600125,6166.447999999999,424.8820000000002,18,0.06890222701950949
15,600138,1745.4142999999997,-85.52129999999988,18,-0.048997707879441514
15,600143,658.5419999999999,165.2030000000002,6,0.25086175217374174
15,600216,1676.6666,28.756599999999963,9,0.017151054359882855
15,600266,676.5306999999999,3.572900000000004,4,0.005281208968048316
15,600282,659.7935999999999,83.00879999999995,19,0.1258102533883323
15,600325,1863.4513999999997,225.67630000000017,34,0.12110661968431277
15,600329,216.064,66.94399999999999,6,0.3098341232227488
15,600380,6021.954700000001,0.0,0,0.0
15,600388,1234.1119999999999,325.88800000000015,14,0.2640667945859048
15,600418,2101.3024999999993,125.01269999999994,25,0.05949295734431381
15,600507,1187.6825,11.204000000000015,9,0.00943349758879163
15,600511,151.96,15.20999999999998,1,0.10009212950776507
15,600521,0.0,0.0,0,0.0
15,600549,4544.463000000001,0.0,0,0.0
15,600567,226.1196,51.19109999999999,20,0.22638948591807165
15,600598,553.6665999999999,0.0,0,0.0
15,600642,1100.4206,12.2958,6,0.011173727572893493
15,600657,2644.0020000000004,4.329000000000008,2,0.0016372907433504238
15,600737,8299.789,1541.0149999999994,31,0.18566917785500323
15,600750,3162.2290000000003,114.1830000000001,19,0.03610839063205103
15,600751,2222.9485999999997,135.8466000000001,15,0.06111099464917908
15,600770,5737.1770000000015,0.0,0,0.0
15,600782,1003.4727,43.67059999999998,12,0.04351946993675063
15,600835,824.5116,117.28690000000007,13,0.14225015148361778
15,600839,0.0,0.0,0,0.0
15,600863,0.0,0.0,0,0.0
15,600874,730.4292,13.206800000000001,20,0.018080876284792557
16,000598,18735.858,547.7370000000005,21,0.029234689972564936
16,000685,1828.9960000000003,401.91200000000003,18,0.2197446030499793
16,000727,413.89119999999997,9.0347,5,0.021828683480102987
16,000732,2761.986300000002,67.9516000000001,29,0.0246024391938512
16,000738,1134.8639999999998,0.0,0,0.0
16,600008,1136.7980000000002,69.23800000000006,17,0.060906159229696076
16,600021,1001.9909999999999,0.0,0,0.0
16,600060,9615.057999999999,141.93500000000006,5,0.014761741426832795
16,600125,5347.699999999999,243.62899999999985,14,0.04555771640144359
16,600143,372.2,122.04700000000008,4,0.3279070392262227
16,600216,1862.4182,30.53059999999998,13,0.016392988427625963
16,600266,516.2926,58.03610000000003,14,0.11240931983142899
16,600282,695.8547999999998,84.17519999999996,19,0.12096661544908505
16,600329,270.4896,69.12,6,0.25553662691652473
16,600350,67.914,11.272800000000005,11,0.1659863945578232
16,600380,6329.9577,12.956999999999994,2,0.0020469331098373683
16,600388,1682.6239999999998,333.6320000000002,16,0.19828078049522663
16,600418,2101.3024999999993,110.95109999999994,22,0.05280110788427653
16,600435,0.0,0.0,0,0.0
16,600507,1071.9751999999999,5.401900000000005,4,0.0050392023994585
16,600521,406.45399999999995,61.928,2,0.152361644860181
16,600536,2513.914,653.6279999999997,22,0.26000412106380716
16,600549,5769.564,7.350999999999999,3,0.0012740997413322737
16,600567,240.17599999999996,55.11030000000001,21,0.22945798081406976
16,600657,3243.9200000000005,79.43800000000005,8,0.02448827344694075
16,600673,0.0,0.0,0,0.0
16,600718,6502.087,0.0,0,0.0
16,600737,6834.804000000001,1688.361,34,0.24702405511555267
16,600751,2619.7057999999997,104.09019999999995,21,0.03973354565234003
16,600779,56.4584,1.9646000000000043,5,0.03479730208436662
16,600782,1072.8872000000001,75.63860000000005,15,0.07050004884017634
16,600835,1402.8712999999998,0.0,0,0.0
16,600839,199.13,19.944000000000017,1,0.10015567719580182
16,600863,0.0,0.0,0,0.0
16,600874,835.837,46.08680000000001,25,0.05513850188493691
17,000598,15123.279999999997,506.4509999999999,14,0.0334881718780582
17,000681,7084.742,270.57500000000005,5,0.03819122841735098
17,000685,2003.1840000000002,401.91200000000003,18,0.20063658655420571
17,000727,247.0498,38.113600000000005,12,0.15427496804288043
17,000732,3523.929800000003,0.0,0,0.0
17,000738,1273.5144,0.0,0,0.0
17,600008,1163.4740000000002,80.86000000000007,18,0.06949875974882125
17,600021,1076.8666999999998,0.0,0,0.0
17,600039,2598.8425999999995,243.09590000000003,30,0.09354006279564606
17,600060,9767.31,141.93500000000006,5,0.014531636653285303
17,600125,5313.124999999999,243.62899999999985,14,0.045854181860957514
17,600143,372.2,122.04700000000008,4,0.3279070392262227
17,600216,1306.7505,15.732099999999974,6,0.01203910004243348
17,600266,793.5342999999999,72.23729999999996,22,0.09103235991185255
17,600282,686.2319999999999,40.04639999999997,17,0.05835694050991498
17,600298,129.99360000000001,6.916799999999995,4,0.053208773354995895
17,600316,2259.1722,0.0,0,0.0
17,600350,58.7268,9.332400000000007,9,0.15891211508204103
17,600380,6228.872700000002,0.0,0,0.0
17,600388,1781.4399999999998,-9.792000000000002,1,-0.005496676845697864
17,600418,1697.8253999999995,255.37619999999947,33,0.15041369978326366
17,600435,0.0,0.0,0,0.0
17,600507,1063.7057,2.9343000000000004,2,0.002758563764394607
17,600511,0.0,0.0,0,0.0
17,600521,0.0,0.0,0,0.0
17,600536,1487.746,362.5819999999999,15,0.243712300352345
17,600598,601.4081,0.0,0,0.0
17,600642,496.37609999999995,18.443899999999992,8,0.037157107282159624
17,600657,4523.945000000001,253.37300000000027,11,0.05600709115605964
17,600673,0.0,0.0,0,0.0
17,600718,7088.806000000001,26.314999999999998,2,0.003712190741289858
17,600751,2333.0562999999997,105.69880000000002,18,0.04530486469614987
17,600770,6715.175,0.0,0,0.0
17,600782,1021.0006000000001,43.67059999999998,12,0.04277235488402257
17,600835,1401.6942999999999,0.0,0,0.0
17,600839,0.0,0.0,0,0.0
17,600863,116.51700000000001,24.50500000000001,2,0.210312658238712
18,000681,6319.263000000001,270.57500000000005,5,0.042817493115890254
18,000685,3790.000000000001,0.0,0,0.0
18,000727,375.7112,58.92699999999998,16,0.15684121207991664
18,000732,3186.965400000002,132.30650000000014,32,0.041514884347348124
18,000738,1514.4624,10.799999999999983,2,0.007131243403599841
18,600008,1352.39,130.2340000000001,21,0.09629914447755461
18,600021,1108.1031999999998,0.0,0,0.0
18,600037,2714.2953,0.0,0,0.0
18,600060,8471.162,44.962999999999994,3,0.005307772416582281
18,600125,6208.329,282.65900000000005,15,0.04552899822158266
18,600143,521.655,77.07399999999996,3,0.1477489911914962
18,600216,1356.3278,15.732099999999974,6,0.011599039701169565
18,600266,1354.6228,62.81050000000005,16,0.046367520168714156
18,600298,266.56080000000003,18.136799999999994,9,0.0680400118847182
18,600316,3799.7591999999995,6.572000000000003,3,0.0017295832851723877
18,600350,129.4524,21.06720000000001,20,0.16274089935760178
18,600380,5772.6227,0.0,0,0.0
18,600388,1558.6559999999997,326.33600000000024,14,0.20937012400427055
18,600418,1763.2344999999993,261.8626999999997,33,0.14851269073966042
18,600507,1008.6197000000001,2.9343000000000004,2,0.002909223367340535
18,600511,151.96,15.20999999999998,1,0.10009212950776507
18,600521,420.779,40.66299999999998,2,0.09663742724803277
18,600536,921.4259999999999,86.91899999999995,8,0.09433096092361183
18,600549,5294.067999999999,0.0,0,0.0
18,600642,174.4934,12.99089999999999,6,0.07444923418306933
18,600657,4845.4580000000005,253.3730000000005,11,0.05229082575888605
18,600673,0.0,0.0,0,0.0
18,600751,3082.9565,146.57200000000017,22,0.04754267535075509
18,600770,8849.752,25.834000000000003,2,0.0029191778481476092
18,600779,0.0,0.0,0,0.0
18,600782,1014.3281,43.67059999999998,12,0.043053721966294714
18,600835,1744.8233999999995,0.0,0,0.0
18,600839,199.13,41.75800000000001,2,0.2097022045899664
18,600863,1484.9350000000004,115.31899999999985,14,0.07765929148413891
19,000681,6260.022000000002,153.90499999999997,3,0.024585376856503048
19,000685,3963.492000000001,0.0,0,0.0
19,000717,783.175,27.980199999999968,7,0.03572662559453502
19,000727,541.8833999999999,4.216300000000004,3,0.007780825173828916
